78600,0,Vansbro
78602,0,Dala-järna
78620,0,Vansbro
78621,0,Vansbro
78631,2,Vansbro
78632,2,Vansbro
78633,2,Vansbro
78671,1,Dala-järna
78672,1,Dala-järna
78691,2,Vansbro
78692,1,Dala-järna
78693,1,Nås
78694,1,Äppelbo
78695,2,Dala-floda
78697,2,Björbo
79015,1,Sundborn
79020,2,Grycksbo
79021,2,Bjursås
79022,2,Sågmyra
79023,1,Svärdsjö
79024,1,Toftbyn
79025,1,Linghed
79026,1,Enviken
79101,0,Falun
79102,0,Sundborn
79103,0,Grycksbo
79104,0,Bjursås
79105,0,Falun
79106,0,Falun
79107,0,Falun
79108,0,Svärdsjö
79109,0,Enviken
79110,0,Falun
79111,0,Falun
79112,0,Falun
79113,0,Falun
79114,0,Falun
79116,0,Falun
79117,0,Falun
79119,0,Falun
79120,0,Falun
79121,0,Falun
79122,0,Falun
79123,0,Falun
79124,0,Falun
79125,0,Falun
79126,0,Falun
79127,0,Falun
79128,0,Falun
79129,0,Falun
79130,1,Falun
79131,1,Falun
79132,1,Falun
79133,1,Falun
79134,1,Falun
79135,1,Falun
79136,1,Falun
79137,1,Falun
79138,2,Falun
79140,1,Falun
79141,1,Falun
79142,1,Falun
79143,1,Falun
79144,1,Falun
79145,1,Falun
79146,1,Falun
79147,1,Falun
79150,2,Falun
79151,2,Falun
79152,2,Falun
79153,2,Falun
79155,2,Falun
79156,2,Falun
79160,2,Falun
79161,2,Falun
79162,2,Falun
79170,2,Falun
79171,1,Falun
79172,2,Falun
79173,2,Falun
79174,2,Falun
79175,2,Falun
79176,2,Falun
79177,2,Falun
79179,0,Falun
79180,0,Falun
79182,0,Falun
79183,0,Falun
79184,0,Falun
79185,0,Falun
79186,0,Falun
79187,0,Falun
79188,0,Falun
79189,0,Falun
79191,2,Falun
79192,2,Falun
79193,2,Falun
79194,2,Falun
79195,2,Falun
79196,2,Falun
79201,0,Mora
79202,0,Mora
79203,0,Mora
79205,0,Sollerön
79220,0,Mora
79221,0,Mora
79222,0,Mora
79223,0,Mora
79224,0,Mora
79225,0,Mora
79227,0,Mora
79230,1,Mora
79231,1,Mora
79232,1,Mora
79233,1,Mora
79234,2,Mora
79235,2,Mora
79236,2,Mora
79237,2,Mora
79250,1,Mora
79251,1,Mora
79252,1,Mora
79275,1,Färnäs
79277,1,Nusnäs
79280,0,Mora
79285,0,Mora
79290,2,Sollerön
79291,2,Mora
79292,2,Mora
79293,2,Venjan
79294,2,Mora
79295,2,Mora
79296,2,Våmhus
79297,1,Mora
79298,1,Garsås
79301,0,Leksand
79311,0,Insjön
79312,0,Insjön
79313,0,Insjön
79320,0,Leksand
79321,0,Leksand
79322,0,Leksand
79323,0,Leksand
79324,0,Leksand
79325,0,Leksand
79326,0,Leksand
79327,0,Leksand
79330,1,Leksand
79331,2,Leksand
79332,2,Leksand
79333,1,Leksand
79335,1,Leksand
79336,2,Leksand
79340,2,Insjön
79341,2,Insjön
79350,1,Leksand
79360,1,Siljansnäs
79370,2,Tällberg
79380,0,Leksand
79385,0,Insjön
79386,0,Insjön
79390,2,Leksand
79391,2,Leksand
79392,1,Leksand
79393,1,Djura
79394,2,Tällberg
79397,1,Siljansnäs
79420,0,Orsa
79421,0,Orsa
79422,0,Orsa
79430,1,Orsa
79431,1,Orsa
79432,1,Orsa
79433,1,Orsa
79434,1,Orsa
79490,1,Orsa
79491,1,Orsa
79492,1,Orsa
79493,1,Orsa
79495,1,Skattungbyn
79498,1,Orsa
79501,0,Rättvik
79503,0,Rättvik
79520,0,Rättvik
79521,0,Rättvik
79522,0,Rättvik
79523,0,Rättvik
79530,2,Rättvik
79531,2,Rättvik
79532,1,Rättvik
79533,1,Rättvik
79535,2,Rättvik
79536,2,Rättvik
79570,1,Vikarbyn
79571,2,Furudal
79580,0,Rättvik
79590,2,Rättvik
79591,1,Rättvik
79592,2,Rättvik
79595,1,Vikarbyn
79596,1,Boda kyrkby
79597,2,Furudal
79620,0,Älvdalen
79621,0,Älvdalen
79622,0,Älvdalen
79626,0,Älvdalen
79630,2,Älvdalen
79631,2,Älvdalen
79690,2,Älvdalen
79691,2,Älvdalen
79692,2,Älvdalen
79699,2,Älvdalen
79700,2,Särna
79702,0,Idre
79721,0,Särna
79731,2,Särna
79771,1,Idre
79791,2,Särna
79792,1,Idre
80002,0,Gävle
80004,0,Gävle
80006,0,Gävle
80008,0,Gävle
80010,0,Gävle
80011,0,Gävle
80015,0,Gävle
80100,0,Gävle
80102,0,Gävle
80103,0,Gävle
80104,0,Gävle
80105,0,Gävle
80106,0,Gävle
80107,0,Gävle
80108,0,Gävle
80126,0,Gävle
80127,0,Gävle
80128,0,Gävle
80129,0,Gävle
80130,0,Gävle
80131,0,Gävle
80132,0,Gävle
80133,0,Gävle
80134,0,Gävle
80135,0,Gävle
80136,0,Gävle
80137,0,Gävle
80138,0,Gävle
80139,0,Gävle
80170,0,Gävle
80171,0,Gävle
80172,0,Gävle
80173,0,Gävle
80174,0,Gävle
80176,0,Gävle
80181,0,Gävle
80182,0,Gävle
80183,0,Gävle
80184,0,Gävle
80185,0,Gävle
80186,0,Gävle
80187,0,Gävle
80188,0,Gävle
80200,0,Gävle
80208,0,Gävle
80210,0,Gävle
80250,2,Gävle
80251,2,Gävle
80252,2,Gävle
80253,2,Gävle
80254,2,Gävle
80255,2,Gävle
80256,2,Gävle
80257,2,Gävle
80258,2,Gävle
80260,2,Gävle
80261,2,Gävle
80262,2,Gävle
80263,2,Gävle
80264,2,Gävle
80265,2,Gävle
80266,2,Gävle
80267,2,Gävle
80269,2,Gävle
80270,2,Gävle
80271,2,Gävle
80272,2,Gävle
80274,2,Gävle
80275,2,Gävle
80276,2,Gävle
80277,2,Gävle
80280,2,Gävle
80281,2,Gävle
80282,2,Gävle
80283,2,Gävle
80284,2,Gävle
80285,2,Gävle
80286,2,Gävle
80287,2,Gävle
80288,2,Gävle
80291,2,Gävle
80292,2,Gävle
80293,2,Gävle
80301,1,Gävle
80302,1,Gävle
80309,1,Gävle
80310,1,Gävle
80311,1,Gävle
80320,1,Gävle
80321,1,Gävle
80322,1,Gävle
80323,1,Gävle
80324,1,Gävle
80325,1,Gävle
80400,0,Gävle
80423,1,Gävle
80424,1,Gävle
80425,1,Gävle
80426,1,Gävle
80427,1,Gävle
80428,1,Gävle
80429,1,Gävle
80430,1,Gävle
80431,1,Gävle
80432,1,Gävle
80433,1,Gävle
80434,1,Gävle
80501,0,Gävle
80591,2,Gävle
80592,2,Gävle
80595,1,Gävle
80596,1,Gävle
80597,1,Gävle
80598,1,Gävle
80626,1,Gävle
80627,1,Gävle
80628,1,Gävle
80630,1,Gävle
80631,1,Gävle
80632,1,Gävle
80633,1,Gävle
80634,1,Gävle
80635,1,Gävle
80636,1,Gävle
80637,1,Gävle
80638,1,Gävle
80641,1,Gävle
80642,1,Gävle
80643,1,Gävle
80645,1,Gävle
80646,1,Gävle
80647,1,Gävle
80648,1,Gävle
80649,1,Gävle
80800,0,Gävle
80886,0,Gävle
81100,0,Sandviken
81102,0,Järbo
81103,0,Sandviken
81104,0,Sandviken
81120,0,Sandviken
81121,0,Sandviken
81122,0,Sandviken
81123,0,Sandviken
81125,0,Sandviken
81126,0,Sandviken
81130,1,Sandviken
81131,1,Sandviken
81132,1,Sandviken
81133,2,Sandviken
81134,1,Sandviken
81135,1,Sandviken
81136,1,Sandviken
81137,1,Sandviken
81138,1,Sandviken
81139,1,Sandviken
81140,1,Sandviken
81141,1,Sandviken
81142,1,Sandviken
81150,2,Sandviken
81151,2,Sandviken
81152,2,Sandviken
81153,2,Sandviken
81154,2,Sandviken
81160,2,Sandviken
81161,2,Sandviken
81162,2,Sandviken
81170,1,Järbo
81171,1,Järbo
81173,2,Årsunda
81174,2,Österfärnebo
81180,0,Sandviken
81181,0,Sandviken
81185,0,Sandviken
81188,0,Sandviken
81189,0,Sandviken
81191,1,Sandviken
81192,1,Sandviken
81193,1,Sandviken
81194,2,Sandviken
81195,1,Järbo
81196,2,Årsunda
81197,2,Gysinge
81198,2,Österfärnebo
81199,2,Årsunda
81220,0,Storvik
81221,0,Storvik
81222,0,Storvik
81225,0,Storvik
81230,1,Storvik
81231,1,Storvik
81240,1,Kungsgården
81241,1,Gästrike-hammarby
81251,1,Åshammar
81290,1,Storvik
81292,1,Gästrike-hammarby
81293,1,Kungsgården
81294,1,Åshammar
81302,0,Torsåker
81320,0,Hofors
81321,0,Hofors
81322,0,Hofors
81323,0,Hofors
81330,2,Hofors
81331,2,Hofors
81332,2,Hofors
81333,2,Hofors
81334,2,Hofors
81335,2,Hofors
81336,2,Hofors
81340,2,Torsåker
81381,0,Hofors
81382,0,Hofors
81391,2,Hofors
81394,2,Torsåker
81395,2,Torsåker
81396,2,Torsåker
81401,0,Skutskär
81420,0,Skutskär
81421,0,Skutskär
81422,0,Skutskär
81423,0,Skutskär
81425,0,Älvkarleby
81430,2,Skutskär
81431,2,Skutskär
81432,2,Skutskär
81440,2,Skutskär
81441,2,Skutskär
81442,2,Skutskär
81470,2,Älvkarleby
81481,0,Skutskär
81491,2,Furuvik
81492,2,Skutskär
81493,2,Skutskär
81494,2,Älvkarleby
81495,2,Älvkarleby
81500,0,Tierp
81503,0,Månkarbo
81504,0,Söderfors
81520,0,Tierp
81521,0,Tierp
81522,0,Tierp
81523,0,Tierp
81535,1,Tierp
81536,1,Tierp
81537,1,Tierp
81538,1,Tierp
81540,1,Tierp
81541,2,Tierp
81544,1,Tierp
81545,2,Tierp
81569,1,Månkarbo
81575,1,Söderfors
81576,1,Söderfors
81580,0,Tierp
81582,0,Söderfors
81583,0,Tierp
81591,1,Tierp
81592,2,Tierp
81593,1,Tierp
81594,2,Tierp
81595,1,Månkarbo
81596,2,Strömsbergs bruk
81601,0,Ockelbo
81620,0,Ockelbo
81621,0,Ockelbo
81622,0,Ockelbo
81623,0,Ockelbo
81630,1,Ockelbo
81631,1,Ockelbo
81680,0,Ockelbo
81690,1,Ockelbo
81691,1,Jädraås
81692,1,Lingbo
81693,1,Ockelbo
81694,1,Ockelbo
81695,1,Åmotsbruk
81702,0,Bergby
81721,0,Norrsundet
81730,1,Norrsundet
81740,1,Bergby
81791,1,Hamrångefjärden
81792,1,Bergby
81793,1,Hamrångefjärden
81794,1,Axmar
81801,0,Valbo
81802,0,Valbo
81803,0,Forsbacka
81804,0,Hedesunda
81820,0,Valbo
81821,0,Valbo
81830,2,Valbo
81831,2,Valbo
81832,2,Valbo
81833,2,Valbo
81834,2,Valbo
81835,2,Valbo
81841,2,Forsbacka
81842,2,Forsbacka
81843,2,Forsbacka
81845,2,Hedesunda
81891,2,Valbo
81892,2,Valbo
81895,2,Hedesunda
81896,2,Hedesunda
81900,0,Skärplinge
81911,0,Karlholmsbruk
81930,2,Skärplinge
81940,2,Karlholmsbruk
81961,2,Skärplinge
81962,2,Karlholmsbruk
81963,2,Hållnäs
81964,2,Hållnäs
81965,2,Hållnäs
81966,2,Lövstabruk
82100,0,Bollnäs
82110,0,Bollnäs
82111,0,Bollnäs
82112,0,Bollnäs
82113,0,Bollnäs
82120,0,Bollnäs
82121,0,Bollnäs
82122,0,Bollnäs
82123,0,Bollnäs
82124,0,Bollnäs
82125,0,Bollnäs
82126,0,Bollnäs
82127,0,Arbrå
82130,2,Bollnäs
82131,2,Bollnäs
82132,2,Bollnäs
82133,2,Bollnäs
82134,2,Bollnäs
82135,2,Bollnäs
82136,1,Bollnäs
82140,1,Bollnäs
82141,1,Bollnäs
82142,1,Bollnäs
82143,1,Bollnäs
82150,1,Bollnäs
82151,1,Bollnäs
82158,2,Rengsjö
82160,2,Arbrå
82161,2,Arbrå
82162,2,Arbrå
82163,2,Arbrå
82167,2,Vallsta
82168,2,Vallsta
82180,0,Bollnäs
82181,0,Bollnäs
82189,0,Arbrå
82191,2,Bollnäs
82192,2,Bollnäs
82193,2,Bollnäs
82194,2,Bollnäs
82195,2,Bollnäs
82198,2,Rengsjö
82220,0,Alfta
82221,0,Alfta
82222,0,Alfta
82230,1,Alfta
82231,1,Alfta
82240,1,Alfta
82281,0,Alfta
82291,1,Alfta
82292,1,Alfta
82299,1,Alfta
82320,0,Kilafors
82321,0,Kilafors
82322,0,Kilafors
82330,2,Kilafors
82380,0,Kilafors
82391,2,Kilafors
82392,2,Holmsveden
82393,2,Segersta
82400,0,Hudiksvall
82402,0,Hudiksvall
82408,0,Delsbo
82409,0,Näsviken
82411,0,Hudiksvall
82412,0,Hudiksvall
82413,0,Hudiksvall
82414,0,Hudiksvall
82415,0,Hudiksvall
82420,0,Hudiksvall
82421,0,Hudiksvall
82422,0,Hudiksvall
82423,0,Hudiksvall
82424,0,Hudiksvall
82425,0,Hudiksvall
82426,0,Hudiksvall
82427,0,Hudiksvall
82428,0,Hudiksvall
82430,1,Hudiksvall
82431,1,Hudiksvall
82432,1,Hudiksvall
82433,1,Hudiksvall
82434,1,Hudiksvall
82435,1,Hudiksvall
82439,2,Hudiksvall
82440,2,Hudiksvall
82441,2,Hudiksvall
82442,2,Hudiksvall
82443,2,Hudiksvall
82444,2,Hudiksvall
82445,2,Hudiksvall
82450,1,Hudiksvall
82451,1,Hudiksvall
82452,1,Hudiksvall
82453,1,Hudiksvall
82454,1,Hudiksvall
82455,1,Hudiksvall
82456,1,Hudiksvall
82460,2,Forsa
82461,2,Forsa
82462,2,Forsa
82465,2,Näsviken
82466,2,Näsviken
82467,2,Näsviken
82470,2,Delsbo
82471,2,Delsbo
82472,2,Delsbo
82473,2,Delsbo
82474,2,Delsbo
82477,2,Bjuråker
82478,2,Bjuråker
82479,2,Bjuråker
82480,0,Hudiksvall
82481,0,Hudiksvall
82482,0,Hudiksvall
82483,0,Hudiksvall
82491,2,Hudiksvall
82492,1,Hudiksvall
82493,1,Hudiksvall
82494,1,Hudiksvall
82495,1,Strömsbruk
82496,1,Stocka
82501,0,Iggesund
82520,0,Iggesund
82521,0,Iggesund
82530,2,Iggesund
82531,2,Iggesund
82532,2,Iggesund
82580,0,Iggesund
82591,2,Iggesund
82592,2,Njutånger
82593,2,Njutånger
82595,2,Enånger
82596,2,Enånger
82601,0,Söderhamn
82608,0,Trönödal
82611,0,Bergvik
82612,0,Sandarne
82613,0,Ljusne
82620,0,Söderhamn
82621,0,Söderhamn
82622,0,Söderhamn
82623,0,Söderhamn
82624,0,Söderhamn
82625,0,Söderhamn
82626,0,Söderhamn
82627,0,Söderhamn
82630,2,Söderhamn
82631,2,Söderhamn
82632,1,Söderhamn
82634,2,Söderhamn
82635,2,Söderhamn
82636,2,Söderhamn
82637,1,Söderhamn
82639,1,Söderhamn
82640,1,Söderhamn
82650,1,Söderhamn
82660,1,Söderhamn
82661,2,Söderala
82662,2,Norrala
82666,2,Marmaverken
82667,2,Bergvik
82668,2,Bergvik
82669,2,Stråtjära
82670,1,Söderhamn
82672,1,Sandarne
82673,1,Sandarne
82675,1,Ljusne
82676,1,Ljusne
82677,1,Ljusne
82679,1,Vallvik
82680,0,Söderhamn
82681,0,Söderhamn
82682,0,Söderhamn
82683,0,Söderhamn
82684,0,Söderhamn
82685,0,Söderhamn
82686,0,Söderhamn
82691,1,Söderhamn
82692,2,Söderala
82693,2,Söderhamn
82694,2,Norrala
82695,2,Trönödal
82701,0,Ljusdal
82720,0,Ljusdal
82721,0,Ljusdal
82722,0,Ljusdal
82723,0,Ljusdal
82724,0,Ljusdal
82725,0,Ljusdal
82727,0,Järvsö
82728,0,Färila
82730,2,Ljusdal
82731,2,Ljusdal
82732,2,Ljusdal
82733,2,Ljusdal
82734,2,Ljusdal
82735,2,Ljusdal
82740,2,Tallåsen
82750,1,Järvsö
82751,1,Järvsö
82752,1,Järvsö
82753,1,Järvsö
82754,1,Järvsö
82760,1,Färila
82761,1,Färila
82762,1,Färila
82763,1,Färila
82770,1,Los
82771,1,Hamra
82772,1,Korskrogen
82773,1,Kårböle
82775,2,Ramsjö
82776,2,Ramsjö
82780,0,Ljusdal
82781,0,Ljusdal
82782,0,Ljusdal
82791,2,Ljusdal
82792,2,Ljusdal
82793,2,Ljusdal
82794,2,Ljusdal
82795,2,Tallåsen
82801,0,Edsbyn
82820,0,Edsbyn
82821,0,Edsbyn
82822,0,Edsbyn
82823,0,Edsbyn
82825,0,Edsbyn
82830,1,Edsbyn
82831,1,Edsbyn
82832,1,Edsbyn
82833,1,Edsbyn
82834,1,Edsbyn
82880,0,Edsbyn
82881,0,Edsbyn
82891,1,Edsbyn
82892,1,Edsbyn
82893,1,Voxnabruk
82894,1,Edsbyn
82895,1,Viksjöfors
82899,1,Edsbyn
82920,0,Bergsjö
82921,0,Bergsjö
82923,0,Gnarp
82950,1,Bergsjö
82951,1,Bergsjö
82952,1,Bergsjö
82953,1,Bergsjö
82960,1,Gnarp
82961,1,Gnarp
82962,1,Gnarp
82991,1,Ilsbo
82995,1,Harmånger
82996,1,Jättendal
82998,1,Hassela
83102,0,Östersund
83103,0,Östersund
83104,0,Östersund
83105,0,Östersund
83108,0,Östersund
83109,0,Östersund
83111,0,Östersund
83117,0,Östersund
83118,0,Östersund
83119,0,Östersund
83120,0,Östersund
83121,0,Östersund
83122,0,Östersund
83123,0,Östersund
83124,0,Östersund
83125,0,Östersund
83126,0,Östersund
83127,0,Östersund
83128,0,Östersund
83129,0,Östersund
83130,2,Östersund
83131,2,Östersund
83132,2,Östersund
83133,2,Östersund
83134,2,Östersund
83135,2,Östersund
83136,1,Östersund
83137,1,Östersund
83138,1,Östersund
83139,1,Östersund
83140,2,Östersund
83141,2,Östersund
83142,2,Östersund
83143,1,Östersund
83144,1,Östersund
83145,1,Östersund
83146,1,Östersund
83147,1,Östersund
83148,1,Östersund
83149,1,Östersund
83150,2,Östersund
83151,2,Östersund
83152,2,Östersund
83153,2,Östersund
83154,1,Östersund
83156,2,Östersund
83157,1,Östersund
83158,2,Östersund
83159,1,Östersund
83160,1,Östersund
83161,1,Östersund
83162,1,Östersund
83163,1,Östersund
83164,1,Östersund
83165,1,Östersund
83166,1,Östersund
83170,1,Östersund
83171,1,Östersund
83172,1,Östersund
83173,1,Östersund
83174,1,Östersund
83175,1,Östersund
83176,1,Östersund
83177,1,Östersund
83178,1,Östersund
83180,0,Östersund
83181,0,Östersund
83182,0,Östersund
83183,0,Östersund
83184,0,Östersund
83186,0,Östersund
83187,0,Östersund
83188,0,Östersund
83189,0,Östersund
83190,0,Östersund
83191,1,Östersund
83192,1,Östersund
83196,0,Östersund
83197,0,Östersund
83199,0,Östersund
83201,0,Frösön
83221,0,Frösön
83223,0,Frösön
83241,2,Frösön
83242,2,Frösön
83243,2,Frösön
83244,2,Frösön
83245,2,Frösön
83247,2,Frösön
83248,2,Frösön
83251,2,Frösön
83253,2,Frösön
83254,2,Frösön
83255,2,Frösön
83256,2,Frösön
83280,0,Frösön
83281,0,Frösön
83282,0,Frösön
83293,2,Frösön
83294,2,Orrviken
83296,2,Frösön
83301,0,Strömsund
83302,0,Hammerdal
83303,0,Hoting
83304,0,Gäddede
83318,0,Strömsund
83319,0,Strömsund
83320,0,Strömsund
83321,0,Strömsund
83322,0,Strömsund
83323,0,Strömsund
83324,0,Strömsund
83326,0,Strömsund
83327,0,Strömsund
83331,1,Strömsund
83332,1,Strömsund
83333,1,Strömsund
83334,1,Strömsund
83335,1,Strömsund
83336,1,Strömsund
83341,2,Hammerdal
83348,2,Hammerdal
83349,2,Hammerdal
83351,2,Hoting
83359,2,Hoting
83361,2,Gäddede
83380,0,Strömsund
83381,0,Strömsund
83382,0,Strömsund
83383,0,Strömsund
83384,0,Strömsund
83385,0,Strömsund
83386,0,Strömsund
83387,0,Strömsund
83391,2,Norråker
83392,1,Strömsund
83393,1,Strömsund
83394,1,Strömsund
83395,2,Strömsund
83396,2,Strömsund
83397,1,Lidsjöberg
83398,1,Gäddede
83399,1,Stora blåsjön
83401,0,Brunflo
83421,0,Brunflo
83431,2,Brunflo
83432,2,Brunflo
83433,2,Brunflo
83434,2,Brunflo
83496,2,Brunflo
83497,2,Brunflo
83498,2,Brunflo
83499,2,Tandsbyn
83501,0,Krokom
83505,0,Nälden
83520,0,Krokom
83521,0,Krokom
83522,0,Krokom
83523,0,Föllinge
83531,1,Krokom
83532,1,Krokom
83533,1,Krokom
83539,2,Nälden
83540,2,Nälden
83541,1,Dvärsätt
83542,1,Krokom
83561,1,Föllinge
83562,1,Föllinge
83563,1,Föllinge
83564,1,Föllinge
83567,1,Valsjöbyn
83568,1,Munkflohögen
83580,0,Krokom
83591,2,Krokom
83592,1,Krokom
83593,2,Alsen
83594,1,Aspås
83595,2,Nälden
83596,2,Trångsviken
83597,2,Offerdal
83598,2,Offerdal
83599,2,Krokom
83631,1,Lit
83670,1,Ås
83671,1,Ås
83672,1,Ås
83691,1,Lit
83692,1,Lit
83693,1,Häggenås
83695,1,Ås
83701,0,Järpen
83720,0,Järpen
83721,0,Mörsil
83722,0,Järpen
83723,0,Åre
83724,0,Duved
83725,0,Storlien
83731,2,Järpen
83732,2,Järpen
83741,2,Mörsil
83751,1,Åre
83752,1,Åre
83771,1,Duved
83772,1,Duved
83775,1,Vålådalen
83791,2,Mattmar
83792,2,Mörsil
83793,2,Järpen
83794,2,Järpen
83795,1,Undersåker
83796,1,Undersåker
83797,1,Åre
83798,1,Åre
83799,1,Storlien
83801,0,Frösön
83820,0,Frösön
83821,0,Frösön
83826,0,Frösön
83827,0,Frösön
83871,0,Frösön
83872,0,Frösön
83873,0,Frösön
83874,0,Frösön
83875,0,Frösön
83876,0,Frösön
83877,0,Frösön
83878,0,Frösön
83879,0,Frösön
83880,0,Frösön
83881,0,Frösön
83882,0,Frösön
83883,0,Frösön
83905,0,Östersund
83928,0,Östersund
83929,0,Östersund
83930,0,Östersund
83977,0,Östersund
83983,0,Östersund
83984,0,Östersund
83985,0,Östersund
83986,0,Östersund
83988,0,Östersund
84100,0,Ånge
84102,0,Fränsta
84120,0,Ånge
84121,0,Ånge
84122,0,Ånge
84131,2,Ånge
84132,2,Ånge
84133,2,Ånge
84134,2,Ånge
84144,2,Alby
84171,1,Fränsta
84172,1,Fränsta
84173,1,Fränsta
84174,1,Fränsta
84175,1,Torpshammar
84176,1,Torpshammar
84177,1,Torpshammar
84181,0,Ånge
84191,2,Ånge
84192,2,Ånge
84193,2,Östavall
84194,2,Alby
84195,2,Överturingen
84196,2,Erikslund
84197,1,Erikslund
84198,1,Ljungaverk
84199,1,Ljungaverk
84201,0,Sveg
84220,0,Sveg
84221,0,Sveg
84222,0,Sveg
84231,1,Sveg
84232,2,Sveg
84233,1,Sveg
84271,2,Ytterhogdal
84280,0,Sveg
84291,2,Sveg
84292,2,Sveg
84293,2,Sveg
84294,1,Sveg
84295,1,Lillhärdal
84296,2,Lofsdalen
84297,2,Ytterhogdal
84299,2,Sveg
84301,0,Bräcke
84320,0,Bräcke
84321,0,Bräcke
84331,1,Bräcke
84332,1,Bräcke
84341,2,Gällö
84391,1,Bräcke
84392,2,Bräcke
84393,1,Bräcke
84394,2,Gällö
84395,2,Gällö
84396,2,Gällö
84397,2,Pilgrimstad
84398,1,Sörbygden
84401,0,Hammarstrand
84420,0,Hammarstrand
84421,0,Hammarstrand
84422,0,Bispgården
84423,0,Kälarne
84431,2,Hammarstrand
84432,2,Hammarstrand
84441,1,Bispgården
84451,2,Stugun
84461,1,Kälarne
84491,2,Hammarstrand
84492,1,Hammarstrand
84493,1,Bispgården
84494,1,Bispgården
84495,2,Stugun
84496,2,Stugun
84497,1,Kälarne
84498,1,Kälarne
84501,0,Svenstavik
84520,0,Svenstavik
84521,0,Svenstavik
84531,1,Svenstavik
84551,1,Åsarna
84552,1,Åsarna
84561,1,Svenstavik
84562,1,Svenstavik
84571,2,Oviken
84572,2,Oviken
84573,2,Oviken
84591,2,Hallen
84593,2,Fåker
84594,2,Hackås
84595,1,Rätan
84597,1,Klövsjö
84598,1,Storsjö kapell
84599,1,Ljungdalen
84601,0,Hede
84602,0,Vemdalen
84603,0,Funäsdalen
84620,0,Hede
84621,0,Hede
84631,2,Hede
84671,2,Vemdalen
84672,1,Funäsdalen
84673,1,Funäsdalen
84674,1,Funäsdalen
84691,2,Hede
84692,2,Hede
84693,2,Vemhån
84694,2,Vemdalen
84695,1,Tännäs
84696,1,Ljusnedal
84697,1,Bruksvallarna
84698,1,Tänndalen
85003,0,Sundsvall
85006,0,Sundsvall
85007,0,Sundsvall
85009,0,Sundsvall
85010,0,Sundsvall
85012,0,Sundsvall
85013,0,Sundsvall
85015,0,Sundsvall
85100,0,Sundsvall
85102,0,Sundsvall
85103,0,Sundsvall
85104,0,Sundsvall
85105,0,Sundsvall
85106,0,Sundsvall
85107,0,Sundsvall
85108,0,Sundsvall
85111,0,Sundsvall
85121,0,Sundsvall
85122,0,Sundsvall
85123,0,Sundsvall
85124,0,Sundsvall
85125,0,Sundsvall
85170,0,Sundsvall
85171,0,Sundsvall
85172,0,Sundsvall
85173,0,Sundsvall
85174,0,Sundsvall
85175,0,Sundsvall
85176,0,Sundsvall
85178,0,Sundsvall
85179,0,Sundsvall
85180,0,Sundsvall
85181,0,Sundsvall
85182,0,Sundsvall
85183,0,Sundsvall
85184,0,Sundsvall
85185,0,Sundsvall
85186,0,Sundsvall
85187,0,Sundsvall
85188,0,Sundsvall
85189,0,Sundsvall
85190,0,Sundsvall
85192,0,Sundsvall
85193,0,Sundsvall
85194,0,Sundsvall
85196,0,Sundsvall
85198,0,Sundsvall
85199,0,Sundsvall
85201,0,Sundsvall
85229,2,Sundsvall
85231,2,Sundsvall
85232,2,Sundsvall
85233,2,Sundsvall
85234,2,Sundsvall
85236,2,Sundsvall
85237,2,Sundsvall
85238,2,Sundsvall
85240,1,Sundsvall
85241,1,Sundsvall
85242,1,Sundsvall
85243,1,Sundsvall
85244,1,Sundsvall
85301,0,Sundsvall
85350,2,Sundsvall
85351,2,Sundsvall
85352,2,Sundsvall
85353,2,Sundsvall
85356,2,Sundsvall
85357,2,Sundsvall
85358,2,Sundsvall
85359,2,Sundsvall
85401,0,Sundsvall
85460,1,Sundsvall
85461,1,Sundsvall
85462,1,Sundsvall
85463,1,Sundsvall
85466,1,Sundsvall
85467,1,Sundsvall
85468,1,Sundsvall
85561,2,Kovland
85591,2,Sundsvall
85592,2,Kovland
85597,2,Indal
85598,2,Liden
85599,2,Liden
85601,0,Sundsvall
85630,1,Sundsvall
85631,1,Sundsvall
85632,1,Sundsvall
85633,1,Sundsvall
85634,1,Sundsvall
85635,1,Sundsvall
85636,0,Sundsvall
85640,1,Sundsvall
85641,1,Sundsvall
85642,1,Sundsvall
85643,1,Sundsvall
85644,1,Sundsvall
85645,1,Sundsvall
85650,1,Sundsvall
85651,1,Sundsvall
85652,1,Sundsvall
85653,1,Sundsvall
85700,0,Sundsvall
85701,0,Sundsvall
85730,2,Sundsvall
85731,2,Sundsvall
85732,2,Sundsvall
85733,2,Sundsvall
85734,2,Sundsvall
85735,2,Sundsvall
85740,2,Sundsvall
85741,2,Sundsvall
85742,2,Sundsvall
85750,2,Sundsvall
85751,2,Sundsvall
85752,2,Sundsvall
85800,0,Sundsvall
85900,0,Sundsvall
85950,0,Sundsvall
85951,0,Sundsvall
85952,0,Sundsvall
85953,0,Sundsvall
85954,0,Sundsvall
85955,0,Sundsvall
85956,0,Sundsvall
85957,0,Sundsvall
85958,0,Sundsvall
85959,0,Sundsvall
86101,0,Timrå
86120,0,Timrå
86121,0,Timrå
86122,0,Timrå
86123,0,Timrå
86124,0,Timrå
86126,0,Timrå
86127,0,Sörberge
86128,0,Söråker
86131,1,Timrå
86132,1,Timrå
86133,1,Timrå
86134,1,Timrå
86135,1,Timrå
86136,1,Timrå
86138,1,Bergeforsen
86139,1,Bergeforsen
86141,1,Sörberge
86142,1,Sörberge
86143,1,Sörberge
